werken,-11.739512359122982
zoeken,-7.23960000261354
ontdekken,-4.310487036326359
specialiseren,-4.024205141261487
talenteren,-3.582305267712776
strijden,-3.3388058761896797
drijft,-3.0144929873688135
herstellen,-2.8005378389664934
vereisen,-2.7350471850999623
leiden,-2.594000103990059
kloppen,-2.538005201369191
stellen,-2.431112059850347
staaren,-2.258090464464166
maken,-2.2214310553469625
renommeren,-2.124699733166317
bedrijven,-2.1112615842993185
samenkomen,-2.1112615842993185
weerspiegelen,-2.0312405792943604
confronteren,-1.9670718758745371
opduiken,-1.9232003725080986
streven,-1.9232003725080986
hebben,-1.873041112204224
zitten,-1.8474461605513852
wonen,-1.8175368570770158
belasten,-1.7940545336581368
verdedigen,-1.7940545336581368
inspecteren,-1.7940545336581368
genoot,-1.7940545336581368
wandelen,-1.684489326464385
volgen,-1.6116751878037783
inhuuren,-1.5090622281287462
merken,-1.5090622281287462
wekken,-1.4706901842074203
zorgen,-1.3598637934973883
opbouwen,-1.3598637934973883
plagen,-1.3598637934973883
fluistren,-1.3598637934973883
ingehuurd,-1.3598637934973883
navigeren,-1.3598637934973883
focusten,-1.3598637934973883
bespeelen,-1.3598637934973883
scannen,-1.3598637934973883
aarzelen,-1.3598637934973883
terugtrekken,-1.3598637934973883
beloven,-1.3598637934973883
oplopen,-1.3598637934973883
verzorgen,-1.3598637934973883
trekken,-1.2418375740342231
restaureren,-1.1906698937720281
fluisteren,-1.1906698937720281
rusten,-1.1906698937720281
vragen,-1.1906698937720281
worstelen,-1.1768866327039729
nemen,-1.082776040068182
proberen,-1.0748889607151526
plaatsvinden,-0.9725949584302314
combineren,-0.9725949584302314
bedreigen,-0.9725949584302314
dalen,-0.9725949584302314
renoveren,-0.9725949584302314
bezorgen,-0.9725949584302314
verwezenlijken,-0.9725949584302314
runen,-0.9725949584302314
afglijden,-0.9725949584302314
vechten,-0.9725949584302314
vallen,-0.9577383244487694
meenemen,-0.8962068316434758
doorbrengen,-0.8962068316434758
dragen,-0.8775484369088007
zetten,-0.8775484369088007
handelen,-0.6891608743036829
vervullen,-0.6891608743036829
onthulen,-0.6891608743036829
blootleggen,-0.6891608743036829
verwerken,-0.6891608743036829
zeggen,-0.6891608743036829
voorbereiden,-0.6891608743036829
venaard,-0.6891608743036829
vermoeden,-0.6891608743036829
binden,-0.6891608743036829
bijzetten,-0.6891608743036829
vastlegen,-0.6891608743036829
verwikkelen,-0.6891608743036829
verzamlen,-0.6891608743036829
vermengen,-0.6891608743036829
bekendstaan,-0.6891608743036829
roepen,-0.6891608743036829
uitdagen,-0.6891608743036829
negeren,-0.6891608743036829
straalen,-0.6891608743036829
visualiseren,-0.6891608743036829
vliegen,-0.6891608743036829
strijken,-0.6891608743036829
oppakken,-0.6891608743036829
toveren,-0.6891608743036829
baken,-0.6891608743036829
fascineren,-0.688117274015536
stuiten,-0.6327155855019545
buigen,-0.6315826710829802
staan,-0.6292551033012318
sieren,-0.6258403251925057
bijten,-0.6258403251925057
aanwakkeren,-0.6258403251925057
aannemen,-0.6258403251925057
stuurt,-0.6258403251925057
gleed,-0.6258403251925057
nastreven,-0.6258403251925057
roert,-0.6258403251925057
zegeviren,-0.6258403251925057
vasthouden,-0.6258403251925057
vegen,-0.6258403251925057
oorden,-0.6258403251925057
glijden,-0.6215061414822157
meegesleept,-0.6215061414822157
raken,-0.6081868171487259
reizen,-0.6009550241103253
gelden,-0.555769602969216
fluistert,-0.555769602969216
geraakt,-0.555769602969216
pleiten,-0.555769602969216
sperun,-0.555769602969216
trillen,-0.555769602969216
vasthiellen,-0.555769602969216
gevaar,-0.555769602969216
staarde,-0.555769602969216
spendeeren,-0.555769602969216
gegooid,-0.555769602969216
parelden,-0.555769602969216
eisen,-0.555769602969216
uitslaan,-0.555769602969216
dopen,-0.555769602969216
oplossengedreven,-0.555769602969216
uitmeegezogen,-0.555769602969216
droomgen,-0.555769602969216
droomlen,-0.555769602969216
teken,-0.555769602969216
overwegen,-0.555769602969216
viel,-0.555769602969216
opgegraven,-0.555769602969216
dwarrelen,-0.555769602969216
dwarsboomen,-0.555769602969216
echoot,-0.555769602969216
opgaan,-0.555769602969216
opgeschreven,-0.555769602969216
gevierde,-0.555769602969216
navigeeren,-0.555769602969216
veegen,-0.555769602969216
resoneren,-0.555769602969216
vernietigen,-0.555769602969216
toenemen,-0.555769602969216
meegezegen,-0.555769602969216
registreren,-0.555769602969216
liefkozen,-0.555769602969216
lichtten,-0.555769602969216
versiren,-0.555769602969216
riskeren,-0.555769602969216
laat,-0.555769602969216
kwamen,-0.555769602969216
komt,-0.555769602969216
toezwaaien,-0.555769602969216
invangen,-0.555769602969216
toelegt,-0.555769602969216
scan,-0.555769602969216
omwikkeld,-0.555769602969216
graafen,-0.555769602969216
verwerven,-0.555769602969216
graveren,-0.555769602969216
ontraflen,-0.555769602969216
pleitend,-0.555769602969216
toebedelen,-0.555769602969216
ging,-0.555769602969216
herontdekt,-0.555769602969216
treffen,-0.555769602969216
schittren,-0.555769602969216
vervaagd,-0.555769602969216
toegeven,-0.555769602969216
vergen,-0.555769602969216
verhaalals,-0.555769602969216
schuifelen,-0.555769602969216
opstaan,-0.555769602969216
ontmoedigen,-0.555769602969216
doorbrachen,-0.555769602969216
brouwen,-0.555769602969216
bouwplaatsbezeeken,-0.555769602969216
voortkomen,-0.555769602969216
bogen,-0.555769602969216
boekentemidde,-0.555769602969216
vouwen,-0.555769602969216
binnengebrachten,-0.555769602969216
bezighouden,-0.555769602969216
bewandelen,-0.555769602969216
wapperen,-0.555769602969216
weerklinken,-0.555769602969216
voorbestem,-0.555769602969216
werpen,-0.555769602969216
bruiste,-0.555769602969216
beschijnen,-0.555769602969216
benaderen,-0.555769602969216
belemmeren,-0.555769602969216
behandelen,-0.555769602969216
zat,-0.555769602969216
bedoelen,-0.555769602969216
baande,-0.555769602969216
archiveren,-0.555769602969216
afveegde,-0.555769602969216
afdwaalen,-0.555769602969216
accepterenen,-0.555769602969216
aanmoedigen,-0.555769602969216
aankondigen,-0.555769602969216
zweette,-0.555769602969216
bereid,-0.555769602969216
deelnemen,-0.555769602969216
vertelen,-0.555769602969216
voordoen,-0.555769602969216
domineren,-0.555769602969216
doopen,-0.555769602969216
bestuderen,-0.45651282081365196
voelen,-0.3373099980979971
dook,-0.32287932853045576
ontsnappen,-0.32287932853045576
leggen,-0.32287932853045576
las,-0.32287932853045576
zijn,-0.3140128028174529
leven,-0.26689676187218964
leren,-0.26689676187218964
gaan,-0.23819619604898196
liep,-0.23068575310240402
uitgaan,-0.23068575310240402
tonen,-0.23068575310240402
beweren,-0.23068575310240402
bezitten,-0.23068575310240402
verstoppen,-0.23068575310240402
sturen,-0.23068575310240402
glimlachen,-0.23068575310240402
duiken,-0.23068575310240402
rondlopen,-0.23068575310240402
duwen,-0.23068575310240402
begraven,-0.23068575310240402
opruimen,-0.23068575310240402
bekeek,-0.23068575310240402
voltooien,-0.23068575310240402
weigeren,-0.23068575310240402
stromen,-0.23068575310240402
voeden,-0.23068575310240402
bevatten,-0.23068575310240402
nakomen,-0.23068575310240402
betovren,-0.23068575310240402
tegenkomen,-0.23068575310240402
opkomen,-0.23068575310240402
stapte,-0.23068575310240402
zet,-0.18025127209861294
helpen,-0.09260928874100378
schijnen,-0.06726164126326425
leeft,-0.06726164126326425
